benchmark,config,metric,evidence_level,status,n,mean,median,std,min,max,ci95_low,ci95_high,source_rows,source_inputs,notes
lua_app,copper_clpd64k_peb,ipc,gem5_full_system,PASS,2,0.001232,0.001232,0.000008,0.001226,0.001238,0.001220,0.001244,2,2,"Imported gem5 ARM-system summary statistics across validated public summary rows; n counts imported benchmark/input/seed samples, regressions are retained, and this is not a fresh clone-local raw gem5 rerun."
lua_app,copper_clpd64k_peb,lateness_rate,gem5_full_system,PASS,2,0.032900,0.032900,0.005458,0.029041,0.036760,0.025336,0.040465,2,2,"Imported gem5 ARM-system summary statistics across validated public summary rows; n counts imported benchmark/input/seed samples, regressions are retained, and this is not a fresh clone-local raw gem5 rerun."
lua_app,copper_clpd64k_peb,queue_drops,gem5_full_system,PASS,2,113881.500000,113881.500000,34600.856124,89415.000000,138348.000000,65927.160000,161835.840000,2,2,"Imported gem5 ARM-system summary statistics across validated public summary rows; n counts imported benchmark/input/seed samples, regressions are retained, and this is not a fresh clone-local raw gem5 rerun."
lua_app,copper_clpd64k_peb,speedup_vs_best_baseline,gem5_full_system,PASS,2,0.713012,0.713012,0.010146,0.705838,0.720186,0.698951,0.727073,2,2,"Imported gem5 ARM-system summary statistics across validated public summary rows; n counts imported benchmark/input/seed samples, regressions are retained, and this is not a fresh clone-local raw gem5 rerun."
lua_app,copper_clpd64k_peb,speedup_vs_no_prefetch,gem5_full_system,PASS,2,1.025405,1.025405,0.004808,1.022005,1.028805,1.018741,1.032069,2,2,"Imported gem5 ARM-system summary statistics across validated public summary rows; n counts imported benchmark/input/seed samples, regressions are retained, and this is not a fresh clone-local raw gem5 rerun."
lua_app,copper_clpd64k_peb,traffic_overhead_pct,gem5_full_system,PASS,2,17.344309,17.344309,3.720688,14.713385,19.975232,12.187698,22.500919,2,2,"Imported gem5 ARM-system summary statistics across validated public summary rows; n counts imported benchmark/input/seed samples, regressions are retained, and this is not a fresh clone-local raw gem5 rerun."
lua_app,dcpt,accuracy,gem5_full_system,SINGLE_SAMPLE,1,0.091286,0.091286,0.000000,0.091286,0.091286,0.091286,0.091286,1,1,"Imported gem5 ARM-system summary statistics across validated public summary rows; n counts imported benchmark/input/seed samples, regressions are retained, and this is not a fresh clone-local raw gem5 rerun."
lua_app,dcpt,bandwidth_pressure_metric,gem5_full_system,SINGLE_SAMPLE,1,6.174634,6.174634,0.000000,6.174634,6.174634,6.174634,6.174634,1,1,"Imported gem5 ARM-system summary statistics across validated public summary rows; n counts imported benchmark/input/seed samples, regressions are retained, and this is not a fresh clone-local raw gem5 rerun."
lua_app,dcpt,cache_misses,gem5_full_system,SINGLE_SAMPLE,1,352826.000000,352826.000000,0.000000,352826.000000,352826.000000,352826.000000,352826.000000,1,1,"Imported gem5 ARM-system summary statistics across validated public summary rows; n counts imported benchmark/input/seed samples, regressions are retained, and this is not a fresh clone-local raw gem5 rerun."
lua_app,dcpt,coverage,gem5_full_system,SINGLE_SAMPLE,1,0.518693,0.518693,0.000000,0.518693,0.518693,0.518693,0.518693,1,1,"Imported gem5 ARM-system summary statistics across validated public summary rows; n counts imported benchmark/input/seed samples, regressions are retained, and this is not a fresh clone-local raw gem5 rerun."
lua_app,dcpt,cycles,gem5_full_system,SINGLE_SAMPLE,1,58573568799.000000,58573568799.000000,0.000000,58573568799.000000,58573568799.000000,58573568799.000000,58573568799.000000,1,1,"Imported gem5 ARM-system summary statistics across validated public summary rows; n counts imported benchmark/input/seed samples, regressions are retained, and this is not a fresh clone-local raw gem5 rerun."
lua_app,dcpt,ipc,gem5_full_system,SINGLE_SAMPLE,1,0.001516,0.001516,0.000000,0.001516,0.001516,0.001516,0.001516,1,1,"Imported gem5 ARM-system summary statistics across validated public summary rows; n counts imported benchmark/input/seed samples, regressions are retained, and this is not a fresh clone-local raw gem5 rerun."
lua_app,dcpt,lateness_rate,gem5_full_system,SINGLE_SAMPLE,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,1,"Imported gem5 ARM-system summary statistics across validated public summary rows; n counts imported benchmark/input/seed samples, regressions are retained, and this is not a fresh clone-local raw gem5 rerun."
lua_app,dcpt,queue_drops,gem5_full_system,SINGLE_SAMPLE,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,1,"Imported gem5 ARM-system summary statistics across validated public summary rows; n counts imported benchmark/input/seed samples, regressions are retained, and this is not a fresh clone-local raw gem5 rerun."
lua_app,dcpt,speedup_vs_best_baseline,gem5_full_system,SINGLE_SAMPLE,1,0.872569,0.872569,0.000000,0.872569,0.872569,0.872569,0.872569,1,1,"Imported gem5 ARM-system summary statistics across validated public summary rows; n counts imported benchmark/input/seed samples, regressions are retained, and this is not a fresh clone-local raw gem5 rerun."
lua_app,dcpt,speedup_vs_no_prefetch,gem5_full_system,SINGLE_SAMPLE,1,1.271825,1.271825,0.000000,1.271825,1.271825,1.271825,1.271825,1,1,"Imported gem5 ARM-system summary statistics across validated public summary rows; n counts imported benchmark/input/seed samples, regressions are retained, and this is not a fresh clone-local raw gem5 rerun."
lua_app,dcpt,traffic_overhead_pct,gem5_full_system,SINGLE_SAMPLE,1,517.463389,517.463389,0.000000,517.463389,517.463389,517.463389,517.463389,1,1,"Imported gem5 ARM-system summary statistics across validated public summary rows; n counts imported benchmark/input/seed samples, regressions are retained, and this is not a fresh clone-local raw gem5 rerun."
lua_app,naive_dmp,accuracy,gem5_full_system,PASS,2,0.181716,0.181716,0.020596,0.167152,0.196279,0.153171,0.210260,2,2,"Imported gem5 ARM-system summary statistics across validated public summary rows; n counts imported benchmark/input/seed samples, regressions are retained, and this is not a fresh clone-local raw gem5 rerun."
lua_app,naive_dmp,bandwidth_pressure_metric,gem5_full_system,PASS,2,1.185472,1.185472,0.034121,1.161344,1.209599,1.138182,1.232761,2,2,"Imported gem5 ARM-system summary statistics across validated public summary rows; n counts imported benchmark/input/seed samples, regressions are retained, and this is not a fresh clone-local raw gem5 rerun."
lua_app,naive_dmp,cache_misses,gem5_full_system,PASS,2,534276.000000,534276.000000,209989.500809,385791.000000,682761.000000,243245.400000,825306.600000,2,2,"Imported gem5 ARM-system summary statistics across validated public summary rows; n counts imported benchmark/input/seed samples, regressions are retained, and this is not a fresh clone-local raw gem5 rerun."
lua_app,naive_dmp,coverage,gem5_full_system,PASS,2,0.040941,0.040941,0.013259,0.031565,0.050316,0.022565,0.059316,2,2,"Imported gem5 ARM-system summary statistics across validated public summary rows; n counts imported benchmark/input/seed samples, regressions are retained, and this is not a fresh clone-local raw gem5 rerun."
lua_app,naive_dmp,cycles,gem5_full_system,PASS,2,55086584107.500000,55086584107.500000,24892128444.821739,37485191286.000000,72687976929.000000,20587854177.360001,89585314037.639999,2,2,"Imported gem5 ARM-system summary statistics across validated public summary rows; n counts imported benchmark/input/seed samples, regressions are retained, and this is not a fresh clone-local raw gem5 rerun."
lua_app,naive_dmp,ipc,gem5_full_system,PASS,2,0.001228,0.001228,0.000009,0.001222,0.001235,0.001216,0.001241,2,2,"Imported gem5 ARM-system summary statistics across validated public summary rows; n counts imported benchmark/input/seed samples, regressions are retained, and this is not a fresh clone-local raw gem5 rerun."
lua_app,naive_dmp,lateness_rate,gem5_full_system,PASS,2,0.271852,0.271852,0.204702,0.127106,0.416598,-0.011850,0.555554,2,2,"Imported gem5 ARM-system summary statistics across validated public summary rows; n counts imported benchmark/input/seed samples, regressions are retained, and this is not a fresh clone-local raw gem5 rerun."
lua_app,naive_dmp,queue_drops,gem5_full_system,PASS,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2,2,"Imported gem5 ARM-system summary statistics across validated public summary rows; n counts imported benchmark/input/seed samples, regressions are retained, and this is not a fresh clone-local raw gem5 rerun."
lua_app,naive_dmp,speedup_vs_best_baseline,gem5_full_system,PASS,2,0.710839,0.710839,0.010895,0.703135,0.718543,0.695739,0.725939,2,2,"Imported gem5 ARM-system summary statistics across validated public summary rows; n counts imported benchmark/input/seed samples, regressions are retained, and this is not a fresh clone-local raw gem5 rerun."
lua_app,naive_dmp,speedup_vs_no_prefetch,gem5_full_system,PASS,2,1.022269,1.022269,0.003671,1.019674,1.024865,1.017182,1.027357,2,2,"Imported gem5 ARM-system summary statistics across validated public summary rows; n counts imported benchmark/input/seed samples, regressions are retained, and this is not a fresh clone-local raw gem5 rerun."
lua_app,naive_dmp,traffic_overhead_pct,gem5_full_system,PASS,2,18.547153,18.547153,3.412207,16.134358,20.959948,13.818075,23.276231,2,2,"Imported gem5 ARM-system summary statistics across validated public summary rows; n counts imported benchmark/input/seed samples, regressions are retained, and this is not a fresh clone-local raw gem5 rerun."
lua_app,no_prefetch,bandwidth_pressure_metric,gem5_full_system,PASS,2,1.000000,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,2,2,"Imported gem5 ARM-system summary statistics across validated public summary rows; n counts imported benchmark/input/seed samples, regressions are retained, and this is not a fresh clone-local raw gem5 rerun."
lua_app,no_prefetch,cache_misses,gem5_full_system,PASS,2,556473.500000,556473.500000,225953.850608,396700.000000,716247.000000,243317.440000,869629.560000,2,2,"Imported gem5 ARM-system summary statistics across validated public summary rows; n counts imported benchmark/input/seed samples, regressions are retained, and this is not a fresh clone-local raw gem5 rerun."
lua_app,no_prefetch,coverage,gem5_full_system,PASS,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2,2,"Imported gem5 ARM-system summary statistics across validated public summary rows; n counts imported benchmark/input/seed samples, regressions are retained, and this is not a fresh clone-local raw gem5 rerun."
lua_app,no_prefetch,cycles,gem5_full_system,PASS,2,56359011240.000000,56359011240.000000,25648649295.325184,38222677395.000000,74495345085.000000,20811796903.800003,91906225576.199997,2,2,"Imported gem5 ARM-system summary statistics across validated public summary rows; n counts imported benchmark/input/seed samples, regressions are retained, and this is not a fresh clone-local raw gem5 rerun."
lua_app,no_prefetch,ipc,gem5_full_system,PASS,2,0.001201,0.001201,0.000013,0.001192,0.001211,0.001183,0.001220,2,2,"Imported gem5 ARM-system summary statistics across validated public summary rows; n counts imported benchmark/input/seed samples, regressions are retained, and this is not a fresh clone-local raw gem5 rerun."
lua_app,no_prefetch,queue_drops,gem5_full_system,PASS,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2,2,"Imported gem5 ARM-system summary statistics across validated public summary rows; n counts imported benchmark/input/seed samples, regressions are retained, and this is not a fresh clone-local raw gem5 rerun."
lua_app,no_prefetch,speedup_vs_best_baseline,gem5_full_system,PASS,2,0.695377,0.695377,0.013154,0.686076,0.704679,0.677147,0.713608,2,2,"Imported gem5 ARM-system summary statistics across validated public summary rows; n counts imported benchmark/input/seed samples, regressions are retained, and this is not a fresh clone-local raw gem5 rerun."
lua_app,no_prefetch,speedup_vs_no_prefetch,gem5_full_system,PASS,2,1.000000,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,2,2,"Imported gem5 ARM-system summary statistics across validated public summary rows; n counts imported benchmark/input/seed samples, regressions are retained, and this is not a fresh clone-local raw gem5 rerun."
lua_app,no_prefetch,traffic_overhead_pct,gem5_full_system,PASS,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2,2,"Imported gem5 ARM-system summary statistics across validated public summary rows; n counts imported benchmark/input/seed samples, regressions are retained, and this is not a fresh clone-local raw gem5 rerun."
lua_app,spp,accuracy,gem5_full_system,PASS,2,0.131229,0.131229,0.009882,0.124242,0.138217,0.117534,0.144925,2,2,"Imported gem5 ARM-system summary statistics across validated public summary rows; n counts imported benchmark/input/seed samples, regressions are retained, and this is not a fresh clone-local raw gem5 rerun."
lua_app,spp,bandwidth_pressure_metric,gem5_full_system,PASS,2,5.457327,5.457327,0.367959,5.197141,5.717514,4.947362,5.967293,2,2,"Imported gem5 ARM-system summary statistics across validated public summary rows; n counts imported benchmark/input/seed samples, regressions are retained, and this is not a fresh clone-local raw gem5 rerun."
